timestamp,http_requests_total,cpu_usage,memory_usage,disk_io,network_bytes
2024-02-12 03:00:00,8.226382434728785,48.77693303016013,1.9401918926053157,8,6.46423247734119
2024-02-12 04:00:00,23.91924203368958,50.0962928856918,5.056998649507064,4,5.324227114311405
2024-02-12 05:00:00,23.119261679323845,39.54761655683887,2.0830378620438235,9,5.327397015606486
2024-02-12 06:00:00,9.03862392811357,30.475230801416544,2.8532247088306257,8,5.067440130737744
2024-02-12 07:00:00,9.538383066245354,58.572769890867086,,3,30.667664005843015
2024-02-12 08:00:00,15.653043191095065,34.76232110024166,1.6128561345468277,6,10.877663119924671
2024-02-12 09:00:00,20.142698487074338,38.18957547618312,11.899923444908161,6,44.17401557992742
2024-02-12 10:00:00,12.587660471423735,43.02188665474214,2.441340661260921,2,44.55168235717382
2024-02-12 11:00:00,1.2430665783997559,25.516051051787674,4.042451486529812,6,83.59132455315768
2024-02-12 12:00:00,0.0,59.092365029516685,2.96048302531004,3,74.73601858087919
2024-02-12 13:00:00,45.09457346458792,84.61660290953006,3.2428287301854133,3,11.760110231629644
2024-02-12 14:00:00,0.8532978472883829,2.73546196926711,6.224239408250969,11,80.33050242891832
2024-02-12 15:00:00,3.7081175605360466,30.752330198949444,4.893506669500081,7,8.502032646301364
2024-02-12 16:00:00,14.18707649853279,85.02117878779505,1.6096440020448133,8,89.29443807254177
2024-02-12 17:00:00,10.059811569579724,40.3369615467541,8.44856132658302,7,11.16671275356531
2024-02-12 18:00:00,1.8728796237699052,28.096645373888094,1.0378489168743088,3,35.83453761509499
2024-02-12 19:00:00,1.3109061720448785,16.0967304189222,2.066947456135115,10,11.337938214312368
2024-02-12 20:00:00,0.0,22.979526775325787,11.12634465877944,9,13.453381228197031
2024-02-12 21:00:00,28.503756724458377,62.618334940093966,4.472853810468409,3,44.441619808306044
2024-02-12 22:00:00,4.209549022110021,57.251725701828285,1.2746072165267495,6,22.253089997476984
2024-02-12 23:00:00,0.0,65.49351937405785,2.6208676220205507,7,59.48704506692508
2024-02-13 00:00:00,36.90747212687298,44.596110007406146,2.4899756476449526,2,13.547589907743625
2024-02-13 01:00:00,1.2656632252787816,42.916108867508754,0.7939992639357301,2,42.236818075757775
2024-02-13 02:00:00,6.688619588166414,67.71822759320749,2.7244041485439197,4,38.48361745919135
2024-02-13 03:00:00,6.98827150466084,44.76595537565909,1.3880861834900933,2,9.246907217594766
2024-02-13 04:00:00,13.585185622625062,63.689316091588296,2.088285824998039,6,24.623170131910904
2024-02-13 05:00:00,17.415830006862244,30.086931070410884,4.816187314178941,4,74.07058026535621
2024-02-13 06:00:00,11.728392991675792,38.37833820532924,6.760521529458463,3,43.677847984060826
2024-02-13 07:00:00,3.2391591245658056,51.780087800488786,3.3071287641445153,6,22.444944482904287
2024-02-13 08:00:00,0.9156881775225083,47.11592895144675,2.9997557829909134,2,7.155678823489998
2024-02-13 09:00:00,6.060961848361247,79.72305802513077,1.53517811712318,6,11.26211625081477
2024-02-13 10:00:00,5.274445856841443,59.36349860488123,6.277121693550854,3,11.525125776058854
2024-02-13 11:00:00,9.183256111989946,22.224422859115272,3.9025687593431724,3,22.864842825921208
2024-02-13 12:00:00,22.729228814554162,12.504282732458766,6.923230482489049,4,18.378097624898416
2024-02-13 13:00:00,13.742427310712621,49.617357365383576,3.42054365920891,4,54.81110086559341
2024-02-13 14:00:00,15.97770030145667,33.860254009476115,4.04339685198368,7,4.118070452370598
2024-02-13 15:00:00,17.72910536864011,42.64979892015773,0.7607163493895889,7,21.6681325720174
2024-02-13 16:00:00,3.686475378409688,35.25683373824631,4.793463158982434,8,46.071412759885064
2024-02-13 17:00:00,1.4446658844359228,32.60980003256449,0.6737797858387126,7,52.45522580595684
2024-02-13 18:00:00,21.8796964080032,60.39341823093612,6.827436933749418,5,30.439678744846017
2024-02-13 19:00:00,4.088148898486155,45.23364350095088,1.9289067031786267,1,8.05901174119081
2024-02-13 20:00:00,1.0519120202398007,44.69887068013469,5.8471258947281495,5,7.528383959599518
2024-02-13 21:00:00,0.0,30.509806154374285,1.8238161171089426,4,64.85757029277138
2024-02-13 22:00:00,13.150512925026113,72.44662561913272,5.325074303800731,2,13.563393006332406
2024-02-13 23:00:00,3.350494470557993,43.209638465721994,4.67345788834823,4,43.77491066048669
2024-02-14 00:00:00,27.73250420945166,56.103665159448624,0.5151769091915264,6,19.450182510124044
2024-02-14 01:00:00,12.805614507699637,40.913047160509144,9.045544975878297,4,25.96000058122742
2024-02-14 02:00:00,13.130973515686275,56.340442916570765,1.6503963325800157,7,21.871816969632842
2024-02-14 03:00:00,18.819246869102933,66.2086027983766,0.17388191436801353,5,289.22454541882007
2024-02-14 04:00:00,2.2041686184142244,43.54347227045986,3.964174540781622,8,44.88411097755881
2024-02-14 05:00:00,5.067224695766804,53.48588612138792,1.6762223287584164,5,38.24463000280609
2024-02-14 06:00:00,34.666800307534764,46.089761478197886,2.4544915748870326,8,19.18190414783801
2024-02-14 07:00:00,22.340719134755716,67.20473307972046,2.266453771345249,6,20.72685220584347
2024-02-14 08:00:00,5.288462395407723,58.53483895558254,3.501306761659093,2,12.470354100610088
2024-02-14 09:00:00,7.462362912661896,34.167793070630424,3.8759659539342324,6,18.627277220030873
2024-02-14 10:00:00,34.88049205465744,59.15394191776715,2.2866404197430197,6,10.892945746972067
2024-02-14 11:00:00,27.271007209759887,43.76453576567134,7.215776433575751,9,19.557560742712276
2024-02-14 12:00:00,14.625278440823395,33.61464084503137,1.989777099220325,3,81.2410972161745
2024-02-14 13:00:00,0.0,49.342681482871825,2.4375903562021524,1,15.644779795012303
2024-02-14 14:00:00,5.211044347365093,0.0,3.226758440313113,3,5.77372618999743
2024-02-14 15:00:00,39.870582010813436,50.13960445468856,1.8767726315038344,4,114.54337313440003
2024-02-14 16:00:00,3.5531418976782234,83.40751790703563,0.37197005471219924,7,12.7787642245625
2024-02-14 17:00:00,6.407462160367009,28.25064429239273,3.88113772758869,1,229.2962537393204
2024-02-14 18:00:00,0.0,72.6231938046947,2.2141855805582207,2,23.97600194887315
2024-02-14 19:00:00,6.685832593097966,7.094653713668473,2.744173102635879,6,42.947026233315256
2024-02-14 20:00:00,12.979101565577235,45.882513595121424,5.296345821306653,6,13.597507599360561
2024-02-14 21:00:00,0.8120673712693918,0.0,10.504059147229132,2,57.662616333557835
2024-02-14 22:00:00,5.368971365692148,47.28408127654614,6.8854898517160725,7,27.963392338251666
2024-02-14 23:00:00,6.242796889475781,25.863193492217768,2.9814045404948186,7,19.955709976485753
2024-02-15 00:00:00,0.0,43.4406158028557,7.8308091258444925,5,5.833353980049875
2024-02-15 01:00:00,28.31269843882923,51.73302044766225,3.4779467317061448,7,11.145641489306046
2024-02-15 02:00:00,12.088587253375234,58.69465075668329,1.918276145240991,7,18.350616906988652
2024-02-15 03:00:00,11.18926804983915,74.61308650706582,5.391251429197951,2,12.815833621224371
2024-02-15 04:00:00,1.9136422948575031,52.973422530145925,4.5266043151606015,1,44.33109305979718
2024-02-15 05:00:00,0.0,27.505239157294024,2.821470970299858,3,8.207786962400307
2024-02-15 06:00:00,8.79908667389187,38.76651568790945,7.070542896563853,5,4.379778757093003
2024-02-15 07:00:00,22.78552330347241,53.970470506336994,0.8837082136632382,3,6.906864189086576
2024-02-15 08:00:00,2.303787664247654,13.73117127029329,2.6990047633087273,4,6.340070038958761
2024-02-15 09:00:00,2.2832470010567287,95.54937911379142,10.165857719022634,7,30.856681198640718
2024-02-15 10:00:00,9.022852752552133,67.20225936565168,0.23193898225239953,6,456.7958195105892
2024-02-15 11:00:00,7.91564824149921,52.34817439325126,5.705800532976755,7,6.062362368929486
2024-02-15 12:00:00,8.93202823781565,41.897405353899934,5.7858320358050905,2,45.1792796748496
2024-02-15 13:00:00,39.6507798288371,49.214939951155664,4.331605995015083,7,22.791048736766225
2024-02-15 14:00:00,6.262626294606419,49.232698278392384,5.088349189038721,4,11.437295843317925
2024-02-15 15:00:00,4.76421177181531,45.801444270091814,2.749757824214706,8,2.19342521808496
2024-02-15 16:00:00,0.5254821438888542,0.0,6.155364598545399,5,7.117749302594988
2024-02-15 17:00:00,6.455066374623265,47.40937724792373,3.503132866031916,7,11.682363247391093
2024-02-15 18:00:00,19.217996826418307,48.9502859231449,5.15420043713028,4,20.713762173765392
2024-02-15 19:00:00,3.058220512692307,54.15668937557276,3.5727757899851227,2,19.640331887003786
2024-02-15 20:00:00,2.482779393887832,33.07342052162306,0.874290639811793,10,9.29054030837039
2024-02-15 21:00:00,11.214214469876291,47.14840182033689,,8,4.594963120164072
2024-02-15 22:00:00,0.8887389239907334,16.283220615581545,0.38563729683768877,5,11.386422045440074
2024-02-15 23:00:00,17.34996921017078,15.410620609690264,4.03157223861552,3,5.883902880248
2024-02-16 00:00:00,18.158280084146277,51.454785201242245,6.36342591017121,2,82.01516484772193
2024-02-16 01:00:00,2.9633499909324184,55.28094577121661,0.6579659218179414,2,16.639272693506527
2024-02-16 02:00:00,15.050249255843646,53.09414071777451,2.7082996058487026,5,20.28405086819
2024-02-16 03:00:00,5.933179922522776,35.4903890494476,5.005840622539353,6,21.111697511641946
2024-02-16 04:00:00,19.237590730723667,59.51132812533974,9.888146151055974,7,12.575259622587783
2024-02-16 05:00:00,11.021836402034825,84.16379661567449,9.055512873734445,3,14.51030482365446
2024-02-16 06:00:00,16.845261780668846,54.6685500393364,3.0567520275918127,4,14.913728682202674
2024-02-16 07:00:00,10.950958003787823,34.95910226246994,2.2914361372064986,7,41.155144088054875
2024-02-16 08:00:00,6.357824728262445,60.112245713063146,3.116440625943892,7,15.083094823403504
2024-02-16 09:00:00,5.223878966639125,19.144812169668327,2.8722628878778194,6,129.76809012168295
2024-02-16 10:00:00,7.054420949189057,38.60388136933478,2.624908984801066,6,4.432780579578995
2024-02-16 11:00:00,0.5215212314745967,71.14038881653404,6.955692472227397,7,16.276505008821758
2024-02-16 12:00:00,0.999104858878408,46.3448161630339,8.974412500886404,3,3.1509842593834976
2024-02-16 13:00:00,5.106751113777145,53.20807796966431,4.097407190058229,4,21.819627625149447
2024-02-16 14:00:00,3.564168779859514,50.320915318823076,2.27654527313946,3,10.873928775166092
2024-02-16 15:00:00,26.03670965135946,83.02006105720397,4.498140983538003,7,29.60456577704346
2024-02-16 16:00:00,6.199276578362204,49.08887270176901,7.6244222739134315,6,93.196053816873
2024-02-16 17:00:00,48.30797153434077,32.683930157308616,1.8121836736893968,8,85.88268348906745
2024-02-16 18:00:00,10.146440106497955,40.08440869086104,1.2307948018177488,5,32.912736039682905
2024-02-16 19:00:00,6.697423063734842,43.6371409853547,4.170375908478496,8,61.750835342896366
2024-02-16 20:00:00,0.0,70.53161438272797,7.659980209189685,5,14.297373621805962
2024-02-16 21:00:00,0.9398705547487718,99.97013501942267,3.911855166081259,3,6.933329366006728
2024-02-16 22:00:00,27.01422082225235,56.95714657219483,2.1657952971423553,2,44.69904760566303
2024-02-16 23:00:00,2.4336118646853095,54.99396645614511,4.154829960621987,7,26.542648258632475
2024-02-17 00:00:00,1.0708571728022582,53.328009276567954,7.7211646689803555,0,42.09684869867539
2024-02-17 01:00:00,14.25809379654394,81.33142144920008,2.191160442887186,9,16.094487102740807
2024-02-17 02:00:00,4.831088855090689,77.86655600609585,0.29686031805421814,5,91.75170788075857
2024-02-17 03:00:00,6.43510921601513,40.64707549833257,1.2337153233857554,2,85.84168456841897
2024-02-17 04:00:00,28.19307754494514,31.81691834862879,11.569934802167186,5,17.867213914133643
2024-02-17 05:00:00,47.60152069124046,65.51629858556018,3.196810446112708,5,39.1200327377944
2024-02-17 06:00:00,14.043285915351387,68.67002698930699,2.839988876349552,3,33.980680838347105
2024-02-17 07:00:00,8.215541943586016,64.26582981320765,1.7318507488790391,4,49.27595364116222
2024-02-17 08:00:00,3.792928227692745,32.04637226732114,9.418130716180968,5,49.01143486069519
2024-02-17 09:00:00,1.8625922163092354,69.89474454339386,,7,11.587108592924086
2024-02-17 10:00:00,15.430934641642043,60.349474202320685,4.5769269767701095,4,6.801967758729295
2024-02-17 11:00:00,0.8062481071680978,55.48235576774991,10.615709847322133,4,13.595697299563382
2024-02-17 12:00:00,14.666292861286653,71.26368522703983,8.891447720742542,8,45.22134880140932
2024-02-17 13:00:00,7.340523495637601,39.370947676385846,8.231477467360822,5,17.33999211746205
2024-02-17 14:00:00,16.691576529683886,71.92308127384942,9.09648230152735,4,10.32339588915572
2024-02-17 15:00:00,8.591333127395,84.14918930263012,3.5517732274091314,4,4.483977032800819
2024-02-17 16:00:00,0.16790858757777222,46.93617455237407,2.337090020922828,5,3.805998187043906
2024-02-17 17:00:00,8.178254455322554,17.93285615608877,1.623075103556259,4,55.93535327378715
2024-02-17 18:00:00,1.2364033620596928,91.07412401777461,1.6543310363555876,7,52.81593579854465
2024-02-17 19:00:00,5.1142346619528904,53.76392237040126,4.672705053975042,7,13.325802395032579
2024-02-17 20:00:00,1.7277876384305815,41.760099182235685,9.307515267434571,5,26.663294696946554
2024-02-17 21:00:00,12.494198263219133,23.855340595001778,4.811785515664306,7,16.505840253561455
2024-02-17 22:00:00,6.363001006241308,46.55687297349996,3.3536588797644518,6,8.32706930199834
2024-02-17 23:00:00,17.558203993530178,64.83638308622264,1.5611560704668423,3,22.809008898874808
2024-02-18 00:00:00,1.5012304900869875,65.26898495167904,2.123505504985566,3,39.394346039781894
2024-02-18 01:00:00,12.269108284680353,10.847821584700394,3.023975485588172,5,9.717735748585243
2024-02-18 02:00:00,11.7316249975375,41.05527541280505,5.101321372430758,6,5.431396627114446
2024-02-18 03:00:00,11.198667710606351,48.62722311913099,5.635323089693467,5,12.071697841182708
2024-02-18 04:00:00,5.228088463175226,25.51162183206713,8.379494488740134,8,14.395719005043702
2024-02-18 05:00:00,17.935963949531494,41.85152725777439,0.8724220704513049,8,7.826300815540596
2024-02-18 06:00:00,27.543682106243924,81.46724344718749,9.266360274074737,9,28.782805732483293
2024-02-18 07:00:00,12.009096852158516,57.43544766528584,7.894417151088322,4,5.471401778426619
2024-02-18 08:00:00,1.7632332534094988,71.50237502749138,5.425352799371219,6,3.5752198778295265
2024-02-18 09:00:00,33.113089169964226,43.807220572107944,2.753526737173965,2,59.36499979433161
2024-02-18 10:00:00,5.372435337836955,42.51638920350119,8.067960522771932,4,100.46578729015353
2024-02-18 11:00:00,8.044405109766696,20.786426827196877,2.6746394999130243,7,40.319272689759046
2024-02-18 12:00:00,9.450361945495896,45.438220779592136,3.872832954018491,4,211.6402509691138
2024-02-18 13:00:00,6.429185416862855,42.394733186746855,2.7476564101011696,7,33.51881569362777
2024-02-18 14:00:00,32.978945693223395,71.85186330519805,2.1404467870776935,6,18.683121300951107
2024-02-18 15:00:00,5.5422139541005375,23.72167009186587,2.133054515904681,4,13.926178701517765
2024-02-18 16:00:00,10.485397511096021,34.531523553220865,1.9119216031554185,7,9.172050217513753
2024-02-18 17:00:00,14.355201623635176,46.32928856707921,1.5413389956147592,6,23.62223698218065
2024-02-18 18:00:00,3.748797855188517,44.19008159049709,11.963546954929479,3,105.82655052640278
2024-02-18 19:00:00,2.6872887865530752,79.19500637079413,3.0490568723979137,5,112.83364409908384
2024-02-18 20:00:00,8.017714066109411,50.90332952547446,0.5460658332961759,7,113.34306578293332
2024-02-18 21:00:00,8.281579542872121,0.0,6.599858870492986,6,18.416720985101055
2024-02-18 22:00:00,9.937679055982587,80.81693528428536,6.1568655003412465,10,16.180901750872483
2024-02-18 23:00:00,0.27936952898508893,45.315067925084605,2.73447665411486,6,20.768821161605572
2024-02-19 00:00:00,4.965993231627591,85.75783322801266,3.8734263387805665,6,2.8237878941074075
2024-02-19 01:00:00,1.3780492068985883,47.832064608788706,1.9293753707260841,5,71.76506371599561
2024-02-19 02:00:00,4.374650361906623,31.737366517268647,3.4010556613068954,5,19.35992595827018
2024-02-19 03:00:00,7.363751033635952,59.26951697793088,1.7012211556177663,2,12.840842038484809
2024-02-19 04:00:00,0.0,44.58395079857813,2.071061539666869,2,8.844982474485565
2024-02-19 05:00:00,3.8301485642253787,72.04411164537036,5.2541864039766795,7,22.92157111430699
2024-02-19 06:00:00,13.223340819333371,53.99566730623874,1.4719886487771738,2,24.16648855565227
2024-02-19 07:00:00,0.9509231531334361,30.867257848674228,7.0831609309315535,1,14.614132909404203
2024-02-19 08:00:00,11.823809072198792,29.737388590199544,3.727636202242688,2,84.87751364238949
2024-02-19 09:00:00,18.38782400533105,62.92410088843591,3.266305652770406,5,96.89059391633748
2024-02-19 10:00:00,2.104851204286604,41.84201525025175,2.870529366368261,6,395.09589578414506
2024-02-19 11:00:00,15.742361245641925,68.50610967575562,3.1672817014114654,10,55.73260104588412
2024-02-19 12:00:00,10.093402615154702,49.651938919751515,1.7568296730785797,3,412.4727930431793
2024-02-19 13:00:00,7.849516585240815,60.70516042713311,2.1536225894034,3,20.29815171926441
2024-02-19 14:00:00,8.437122436021735,46.92666083150608,0.995054131140686,5,50.39961117794957
2024-02-19 15:00:00,1.5037031088139432,19.440387983617008,16.70881977472942,4,12.525122713260815
2024-02-19 16:00:00,6.866215683789006,29.759474162548504,4.226321655413118,6,38.39909602711927
2024-02-19 17:00:00,20.347550694291193,24.5210732881567,5.547263572610061,2,14.846041820440625
2024-02-19 18:00:00,16.788069350278548,64.95760042151028,3.5699883979982223,2,14.719140916888753
2024-02-19 19:00:00,19.589538062639672,60.04832285440182,1.391213313032224,3,45.294381051129584
2024-02-19 20:00:00,6.436750430434505,59.20914879180254,7.229764775815226,5,4.342876316581583
2024-02-19 21:00:00,0.5458974674400305,66.07659344151084,4.547060598062394,5,9.043549744171143
2024-02-19 22:00:00,0.0,0.0,1.7647713358607569,3,73.68158164424192
2024-02-19 23:00:00,0.3743448316247225,48.12018063281526,2.2926237554368525,4,16.968509650866867
2024-02-20 00:00:00,11.237201184076522,61.41493856200797,2.399808413779253,5,39.4770702663538
2024-02-20 01:00:00,1.462559414860719,90.91146537516649,1.6868904481488671,2,49.364916943576894
2024-02-20 02:00:00,12.832518213056332,54.8929666161046,2.606878942460257,3,65.17659013992413
2024-02-20 03:00:00,0.0,30.60545982048788,6.743932820246821,5,19.409201538948935
2024-02-20 04:00:00,2.1484946119093813,49.004625003103136,1.1061147998958267,7,10.745058156341871
2024-02-20 05:00:00,5.624915464951639,40.3716485055711,1.308239197281218,0,31.578891214043534
2024-02-20 06:00:00,17.890347414985442,41.195245060735274,6.858850309068316,5,9.589924311697047
2024-02-20 07:00:00,2.6998705654224397,55.80483634749711,1.0832139696998724,3,30.1044418550562
2024-02-20 08:00:00,3.872924549458519,53.083389424296044,5.878595145744951,5,9.53666444993648
2024-02-20 09:00:00,3.36374841016252,-0.896066000943474,2.5282459801842707,6,4.154908128915922
2024-02-20 10:00:00,6.44113127587697,31.0834219479706,5.765958711884038,6,180.67289999065812
2024-02-20 11:00:00,0.0,0.0,1.0919884851197867,5,8.147558750411594
2024-02-20 12:00:00,9.333783573223904,62.26639778843337,1.2586843715984615,4,173.80067978366483
2024-02-20 13:00:00,6.209394067301938,30.734644496504963,,5,7.950608245758206
2024-02-20 14:00:00,2.593008279644528,0.0,4.1954435633273475,5,6.1326397251551406
2024-02-20 15:00:00,6.5357468284655145,65.96773130222182,1.3308239876795687,7,24.277350038681732
2024-02-20 16:00:00,0.0,41.177791314573106,4.046523655709881,6,65.62782786888113
2024-02-20 17:00:00,9.951387619837783,56.3485322232307,2.2808570056613613,2,115.39364171979771
2024-02-20 18:00:00,9.212651717872825,38.729065132442805,3.5974748061711455,4,35.43527543027257
2024-02-20 19:00:00,37.74002166328318,63.905648298135226,8.110861426955273,1,31.992158345780407
2024-02-20 20:00:00,16.20163041138755,30.545831890493684,5.20050544419411,13,3.6093947459867337
2024-02-20 21:00:00,7.532743858150431,72.11711336879185,1.7017333077911123,9,86.55169547504858
2024-02-20 22:00:00,11.565492468840151,40.71750082249107,2.888980627068469,3,4.725541800932247
2024-02-20 23:00:00,7.151049473856447,47.233061989231636,2.0663860436153176,6,6.770465569824463
2024-02-21 00:00:00,8.169536766768399,45.49974823937046,0.22861411713417712,3,15.195960379298416
2024-02-21 01:00:00,6.523848036684104,74.73705250793951,1.4805964595486996,5,5.142889867899685
2024-02-21 02:00:00,0.6214238977735416,31.971916285892416,1.3142104230230647,5,3.349307218155597
2024-02-21 03:00:00,0.0,20.437250954859238,5.094421575026626,8,28.566622883850172
2024-02-21 04:00:00,2.105400783006632,36.17636053976648,3.4664995931990257,2,18.835067789788997
2024-02-21 05:00:00,2.1572996232670762,59.833918733062326,3.8555236892333786,4,22.39227584008063
2024-02-21 06:00:00,17.832428582351184,70.13274964362438,1.9141212695203607,2,9.432104990189954
2024-02-21 07:00:00,0.1562727964076096,35.805137544086406,4.037988212683169,5,105.01389278196797
2024-02-21 08:00:00,7.737541707994399,60.632001195344614,3.654412395416916,4,15.525894522464528
2024-02-21 09:00:00,3.3292096112285523,66.51879188722339,7.037693272949568,5,24.248996485795384
2024-02-21 10:00:00,1.4873856291583767,44.67317446321736,3.4497620432198373,7,262.3622292476388
2024-02-21 11:00:00,16.022033170431133,71.04896554290404,0.6791964000865057,2,22.93491104758334
2024-02-21 12:00:00,7.137081057585557,51.26396368839586,1.8647701934439214,6,2.920094138645453
2024-02-21 13:00:00,7.186966761987726,56.737287060861775,3.164286640986341,7,13.965848506349646
2024-02-21 14:00:00,3.33865692919376,16.059462965164716,0.5665490672367801,5,27.593007515671992
2024-02-21 15:00:00,3.209023092292213,26.03848926637705,2.09566336002414,1,6.002681686543159
2024-02-21 16:00:00,1.9282623578050893,24.712397686162944,5.930412539058988,5,32.343820233830755
2024-02-21 17:00:00,2.598985705937222,55.275014993907085,1.982298318055293,4,122.38592664133043
2024-02-21 18:00:00,23.295774976760065,69.96509634545008,4.651489099248921,8,13.207613607323484
2024-02-21 19:00:00,4.604901181684619,79.8858479155677,2.701341504421293,6,1.2737499739198197
2024-02-21 20:00:00,11.079079034802561,36.595802138587544,5.822618034174011,6,13.502826455610105
2024-02-21 21:00:00,0.0,39.076752813519455,3.975154140418334,4,12.699349578596896
2024-02-21 22:00:00,4.224202325950223,49.323892061191515,0.5729587954336527,6,23.230315748421265
2024-02-21 23:00:00,3.9023719764912745,79.92669049757608,6.69457393386307,5,88.00339262882068
2024-02-22 00:00:00,4.025668874373793,49.17086404688672,0.5761332387988577,3,18.67444689661093
2024-02-22 01:00:00,9.922440149324,38.961417203732736,3.0397716523264826,4,10.50803866804891
2024-02-22 02:00:00,4.124333729953539,60.34783096855118,0.6618379820500438,6,10.751974305938589
2024-02-22 03:00:00,7.800456395328128,61.029953737394585,6.960482534793075,6,136.35572144698577
2024-02-22 04:00:00,3.3725920281169506,61.23014039019389,6.73104514128521,9,33.49602014049946
2024-02-22 05:00:00,13.65520344518509,47.135330518666464,1.1921726185048673,6,51.8481084241449
2024-02-22 06:00:00,2.766712513170537,11.149104781459776,1.3343203522481126,5,5.284646733929236
2024-02-22 07:00:00,0.0,49.0167396010557,7.675856041560453,5,11.715509698025926
2024-02-22 08:00:00,10.065342885619117,52.23929081560662,4.381994973484183,2,36.619164492234354
2024-02-22 09:00:00,19.52542086584385,18.130573803154277,1.1299062840287697,7,18.142885160135467
2024-02-22 10:00:00,38.75054843620482,37.27626533093247,3.190345064522788,2,18.49890500336105
2024-02-22 11:00:00,3.517439669515527,26.11217783986616,3.4122030733615145,10,22.009592029645535
2024-02-22 12:00:00,0.05160028047497371,46.97214419690023,4.565546139241217,9,8.410193706073605
2024-02-22 13:00:00,5.221728335690062,83.63584007948172,7.5085543545892754,6,11.372481470386017
2024-02-22 14:00:00,5.4538561660891505,58.8063435678749,10.717279661456184,6,66.36431304131722
2024-02-22 15:00:00,5.314543525742624,50.09512732384603,1.9144215987988538,7,36.51204388097228
2024-02-22 16:00:00,2.583994758091008,40.33962472307341,4.9023081688815004,5,4.1950105162881695
2024-02-22 17:00:00,2.110007532370966,25.085367149533774,0.3643069035251926,7,27.154284946277894
2024-02-22 18:00:00,35.605272155134884,43.885609711293675,8.486927240751395,7,136.64772994500203
2024-02-22 19:00:00,7.1899154976311594,-0.772497032802395,,6,8.509365953085146
2024-02-22 20:00:00,0.20868810868688037,40.98988650003286,,2,173.2278919720338
2024-02-22 21:00:00,1.8232552528702204,82.0791087031958,11.578495385758767,6,3.75644642003145
2024-02-22 22:00:00,17.23071312167288,32.0859798645867,0.7554148134863323,3,35.60799287207251
2024-02-22 23:00:00,6.962203450561935,70.15663108137959,3.6283564065040497,6,725.3525319660497
2024-02-23 00:00:00,55.53108120215322,21.86546525521649,1.8391589349239013,4,9.496927632954192
2024-02-23 01:00:00,6.676663238072656,40.063416268121436,,9,4.2876524256654776
2024-02-23 02:00:00,14.883380916043638,61.67373053865033,0.49893368750048694,7,13.840688245464046
2024-02-23 03:00:00,6.269173691978743,63.03268154949385,10.82388383536015,3,6.6335681255308705
2024-02-23 04:00:00,2.446625824097235,44.901419253529,7.352167864750798,1,2.0845146027908426
2024-02-23 05:00:00,8.313438723574095,79.51729739027351,1.8493569281014075,3,9.263465174888898
2024-02-23 06:00:00,4.90742957213196,64.88796053483644,2.7067347246187703,7,34.50459291519704
2024-02-23 07:00:00,6.454043967774376,45.51489250611373,0.7945072633346134,5,14.163763496256541
2024-02-23 08:00:00,8.887555017764658,66.58804359828935,4.639620679901863,8,80.77263935457343
2024-02-23 09:00:00,0.0,8.484924809627259,7.294576665577865,6,28.799621572750365
2024-02-23 10:00:00,1.1254985618501216,67.26246477700025,2.740326758412041,4,105.74064128038268
2024-02-23 11:00:00,8.079513709282455,61.55479100622256,8.057406229249391,7,11.066258136821475
2024-02-23 12:00:00,1.0461165602855633,56.956532214284834,1.1515074096931743,8,133.8081768128176
2024-02-23 13:00:00,12.956956195001796,49.01227746054631,4.826317993252035,5,64.2645118703262
2024-02-23 14:00:00,6.502662873405472,65.83363825965006,6.868281922267318,5,35.30402228920522
2024-02-23 15:00:00,9.597057284080849,62.73714278914272,1.2619964893761502,5,69.94017442841398
2024-02-23 16:00:00,26.84769342913105,43.196980091410445,2.091211127803693,3,6.455878504503098
2024-02-23 17:00:00,0.0,62.38181373126193,4.917339798088282,11,32.73481208192073
2024-02-23 18:00:00,2.9486155387914392,70.91427461915967,4.355275749528763,5,2.9551512765330386
2024-02-23 19:00:00,33.522597253155915,31.68323160250003,6.790723834169891,3,8.965001648512967
2024-02-23 20:00:00,4.109418328400499,66.71694384845154,3.45771787134947,8,4.379105685759054
2024-02-23 21:00:00,13.555002607345603,34.81422743016839,2.2982655723109824,3,18.20244136155278
2024-02-23 22:00:00,8.18821182040386,48.03149984422319,2.85397012374004,3,10.954849951641554
2024-02-23 23:00:00,2.862097460519527,83.75606429937008,2.693936811301216,6,8.95426539943361
2024-02-24 00:00:00,0.0,31.84050859390438,1.8353985505496706,4,16.433907049941265
2024-02-24 01:00:00,9.350159501725686,38.7227554825864,1.1529255579452737,7,62.29616522870956
2024-02-24 02:00:00,6.658766717564767,44.730322592386166,2.59034919384826,8,19.438871633588533
2024-02-24 03:00:00,2.508382695299536,62.08541653944591,4.558367575728587,0,29.128314975749834
2024-02-24 04:00:00,0.6244036388944972,48.131890428607555,1.0840816759406386,6,7.645102219851986
2024-02-24 05:00:00,6.192866592708222,34.88192690977349,4.798389065113092,7,13.803357092806444
2024-02-24 06:00:00,19.838320962226092,15.949558616748059,0.2563099435310374,1,3.8823227952550687
2024-02-24 07:00:00,6.253804426986265,12.575916249910147,7.383520775212322,10,44.96398941502114
2024-02-24 08:00:00,4.767793650700618,82.0249523919505,2.638397772945544,4,19.306575071772066
2024-02-24 09:00:00,9.980110697906284,67.270323378034,3.0646111737300648,6,18.4161022247783
2024-02-24 10:00:00,0.28276417188670927,37.090748271448724,2.356801370639396,7,36.12022906640876
